time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
0.48,-0.9573522338698369,-1.2962775773919712,-2.3206749097785435,-0.6024812478770516,1.9005129932957245,-0.8478066383075026,-3.192955957414119,0.35762480528322543,0.48536880134583865,3.2716431406919777,-0.04945248303661272,0.4859755587668458,7.89688039503541,-2.395849617497879,-0.03311357786226096,-2.3022973349489217,4.740223047061447,0.28484344923409416,-4.430027117558356,-0.9241804812084798,0.3561567599874212,-4.013119282180982,-7.679333651990619,-1.618454532659885,-3.9032158710812808,4.3904450904803545,-0.8715599660581461,4.233734447964759,6.480154345593302,-0.5824905199361491,-0.35460579268076453,-6.167972215749653,2.060515308293328,-0.5045983211184629,-6.689523896174535,-0.021622553903891614,-3.407287407084427,1.4585643721685528,0.38575842958917766
0.5,-0.9162230281913792,-1.368273368652977,-2.315692941095423,-0.5842818763427737,1.9258007274504363,-0.8460494021719923,-3.186128158466034,0.43033572315173413,0.7685883643365451,3.2862287593451045,-0.07879902142333618,0.5005521739504639,7.843735532943394,-2.4100064222247743,-0.029946610928060863,-2.3132435455353053,4.759878830477537,0.2864830517511141,-4.394253948297416,-0.9490118088436419,0.3633427469597957,-4.121920434839722,-7.650207438603097,-1.6285797788817933,-3.9952420523553163,4.427264643055873,-0.8732405770968218,4.26387330991865,6.516422238883134,-0.5949374175402505,-0.3198139393815595,-6.17379058958587,2.0589013664704323,-0.5274174947875333,-6.704756694228063,-0.03801690600604942,-3.4231956883956305,1.4862297872352277,0.37173844275498513
0.52,-0.859696103576067,-1.4221378332570442,-2.300905294193204,-0.6034897708545138,1.9327959396306715,-0.8519987490345858,-3.17648357010595,0.5331969099074406,0.9789136661478658,3.2213871194220958,-0.09123115248654838,0.530447226873868,7.881032137240699,-2.4046491955501343,-0.02454088979654214,-2.3011943358450857,4.764372172744041,0.29493566171004904,-4.408243182444814,-0.9324752793944957,0.38891548326729375,-4.164137540072038,-7.598881426557891,-1.6371439774364003,-4.082492629085275,4.477033357306435,-0.8804807147275947,4.240250365689314,6.541099907419144,-0.6127413672911562,-0.23824191088574012,-6.217437374346103,2.0630730328955527,-0.46146621130422494,-6.6949362987826175,-0.060508612375073184,-3.426758652024483,1.4841191441777046,0.3615274046311124
0.54,-0.8075989157906416,-1.4191034514656504,-2.283205985117384,-0.6518045870264044,1.9012873742163334,-0.8711021177906013,-3.1768851875753663,0.5612007328839659,0.9663831307081293,3.1708492912784685,-0.06368412943813093,0.5665947622887727,7.949664180749413,-2.3844905527258837,-0.03054734989393407,-2.2960586651459822,4.734564026573208,0.29724100984523794,-4.469541233315043,-0.8947059352185756,0.4048355392316465,-4.114015145763093,-7.554385372432987,-1.6443723540041315,-4.10951760359633,4.50584790237427,-0.8916177287647974,4.1719028969707,6.569108652919896,-0.6379110812998829,-0.1693177933740111,-6.249725131398054,2.082179168916997,-0.3811030960840439,-6.651485896062063,-0.06902173273296973,-3.3728453731846426,1.4628261983510527,0.3815802093695359
0.56,-0.7672912148642937,-1.3566910914223727,-2.2765597856735402,-0.7014293714356342,1.8319489579785269,-0.9008972641783248,-3.1995819187994186,0.49376833938973913,1.0727620792104933,3.238711537408855,-0.043882381770818796,0.595348289688429,7.975197086048735,-2.36131628478655,-0.04731786457769384,-2.3384571918418104,4.691967942290418,0.28826207195638964,-4.534401093309932,-0.8702162362423258,0.3960556117252436,-4.020956520453818,-7.534600862617783,-1.6447494092450106,-4.0737392833244686,4.486198339090806,-0.8946531221064498,4.100145984012099,6.597991300079004,-0.6612991059794375,-0.15280265098471008,-6.2259820752305375,2.119031964374379,-0.3639661248882865,-6.550020202987854,-0.05911591956622925,-3.273874094323372,1.4605513408666226,0.4310897195623563
0.58,-0.7396386886684804,-1.2633341813337489,-2.2894638998330272,-0.7255229880138823,1.7558354522861268,-0.9304710111415446,-3.2425201788723155,0.40947339735985844,1.5257780262408172,3.3788849344376493,-0.08091383673640555,0.6078769107515556,7.939655584614805,-2.3251054302004692,-0.05743001683098754,-2.3983149886658883,4.667071308057006,0.2700391893104399,-4.555928108042654,-0.8789867516006812,0.3767991677527457,-3.9753997155059113,-7.541443575012635,-1.6325936419977876,-4.017369032564458,4.430342338775502,-0.8790074298605579,4.069205774128696,6.593979837512038,-0.6725188064845536,-0.17749698355679552,-6.198387387908001,2.167060986317995,-0.40803976813593684,-6.411909396665418,-0.043327279486543226,-3.1932056830864672,1.4823416798629239,0.4792733709688446
0.6,-0.738769612360607,-1.168718164037443,-2.3116502576259834,-0.7100293293863703,1.7028038411039856,-0.9507767127033097,-3.2863031526154205,0.36612879626098566,1.989040482843387,3.461321089012956,-0.15616402457994807,0.6017384541423172,7.886168737653255,-2.27302759949807,-0.04601181690957039,-2.422762267496474,4.675759172668312,0.25700238475883547,-4.5293696744349745,-0.9216279790753812,0.3619828726839487,-3.992199107215053,-7.5566969581291,-1.6138552591744297,-3.962269264363548,4.377522990534447,-0.8511722648475086,4.056343297258579,6.570352799324394,-0.6766663415308891,-0.22423420190132315,-6.213149307303777,2.2045252172773626,-0.46945483507727664,-6.306810662860025,-0.027075279418836355,-3.1949502513273553,1.515372461924977,0.4963177131085598
0.62,-0.7888201918665885,-1.1053788032745744,-2.323425564735245,-0.6708350866555454,1.6806296790672455,-0.9594520003658191,-3.308164383326368,0.3418197838054049,2.199264847362871,3.4323274257520637,-0.20077875571219111,0.579959297080813,7.876614467031816,-2.242691357128825,-0.017706913294139526,-2.410751025657159,4.715206326975749,0.2679197627022272,-4.502763496194382,-0.9749986633549734,0.3510351479322959,-3.982314844884693,-7.54079183132593,-1.6157927871759077,-3.886736751426633,4.3585997524693445,-0.8282074257876781,4.004537436342328,6.56370833225253,-0.6788301429873483,-0.273840933433078,-6.224040999486596,2.2169945192000915,-0.5108081916237421,-6.292411895361385,-0.004379747822814489,-3.274949435186662,1.5621359691846943,0.479672329813031
0.64,-0.8903284478496571,-1.1136183609178325,-2.3191128887538954,-0.6358639558439788,1.691182366868412,-0.9555008709366489,-3.3005625328365364,0.31392152146117414,2.1869307571118637,3.3731939783126634,-0.16992720933348607,0.5503573840339778,7.935117328394297,-2.27438598333429,0.0065581645911290155,-2.397116843076933,4.76061694774641,0.29259754380279573,-4.516870031568034,-0.9914279988852236,0.3444623629246296,-3.90683545189027,-7.469410526053939,-1.6675603521916045,-3.8032895977722796,4.382859389287152,-0.821627906650547,3.9402878296431574,6.55671174082346,-0.6697437606404687,-0.2706732620664508,-6.198694607622084,2.216934199555494,-0.5344746288866113,-6.37220918009134,0.02530622550920473,-3.3760478584561646,1.6093296211667625,0.44809709700108524
0.66,-0.9981705260807898,-1.2091371890411915,-2.3094278727683477,-0.6072907955118257,1.740659749625783,-0.9389700233392286,-3.2741905562882634,0.328577235847484,1.9330808291834962,3.3789302265343193,-0.08165327902099773,0.5272774807820233,8.033095984352558,-2.344017926967505,0.01177615696590025,-2.400207288473537,4.782604183692298,0.30273325218308056,-4.56632909298312,-0.9525927131602072,0.34456291995596494,-3.8606146482905346,-7.373437931366799,-1.7629648216821623,-3.7915132873985216,4.4358123166355306,-0.8384748464896172,3.9503075606549816,6.534769637305572,-0.6449083966436097,-0.1747362153555184,-6.1886925448127625,2.224883951640308,-0.5700555566335832,-6.506955030463567,0.04723523677413038,-3.4609363474005046,1.6067037623980283,0.42009720169829495
0.68,-1.051080785907831,-1.3319445244105892,-2.2998868238642602,-0.5813539686436132,1.8041436414893397,-0.9216916020058983,-3.247000886260938,0.40977974911730275,1.5188502961641983,3.4315154113477964,0.002566487071985193,0.5297036475795742,8.100509507937737,-2.373384273157944,0.004791906769391215,-2.4120264788221584,4.772071805333844,0.2888220817882873,-4.609185384381501,-0.9085208303901176,0.3458154053342422,-3.916047878102943,-7.3249917465915955,-1.8545436169435798,-3.870099665826693,4.4729161026368605,-0.8820477592199707,4.04074908475852,6.55045444521227,-0.6226443132854375,-0.0504330640448448,-6.224989551606598,2.249738841800855,-0.6028955675045534,-6.620500223106521,0.044898329837836634,-3.5075956150116525,1.537962308913939,0.40755649216120593
0.7,-1.043075377659441,-1.381763282313114,-2.282403168139257,-0.5703869633784718,1.8234405193990213,-0.92286189675215,-3.2306126726468296,0.4829794842128598,1.2401808985934468,3.4467225835731186,0.026088455956143865,0.5604648639071491,8.080122582022467,-2.3287548983592212,0.0041207391988805535,-2.42535665257277,4.746355678270071,0.26969979789810916,-4.605069114192353,-0.9115621377380558,0.345405112942644,-4.004909721291784,-7.366054373085226,-1.8999973897323124,-3.933347390063477,4.452173201645812,-0.939296672836848,4.126776662890645,6.642602887467423,-0.6207476679636892,-0.007917570756811874,-6.231902593939359,2.280779263500252,-0.5774690968575429,-6.6298348590325125,0.021613191330380196,-3.4942213312363197,1.4708101010891697,0.4135142303177803
0.72,-1.021424187445071,-1.3372213497655037,-2.25590325180941,-0.5786149038691829,1.78465590187082,-0.9430818798905742,-3.2245899548637333,0.4688471650560737,1.166030392189192,3.37867064546348,-0.023964011261679963,0.5973318930305139,7.9782496496586,-2.2690663037235144,0.015959236015583887,-2.4352584855761434,4.741232179426007,0.2765556753274317,-4.555776812981342,-0.948377383462228,0.3506767250811031,-4.040854108235443,-7.460242054990301,-1.8992586337757162,-3.895487721138875,4.3924797903312855,-0.9822511182549388,4.1583111082976885,6.75828606529451,-0.635548525508638,-0.07042739116373012,-6.147084928710426,2.304156871717702,-0.48339767747508344,-6.534265022778385,-0.005532171763291271,-3.4255459354726865,1.480353161194216,0.42712982774183467
0.74,-1.014083429768178,-1.296864819043291,-2.236359251398381,-0.5972753318780623,1.7502641950716513,-0.9590012079873008,-3.2209362171010882,0.39268913847575415,1.015423639239127,3.2641149507723712,-0.10832684600438508,0.6220257940828281,7.8616163429599375,-2.2681098725277358,0.02538053518201051,-2.44462464099974,4.7638284457819555,0.3063966286163658,-4.49852680828553,-0.9773163526998911,0.36680028625455113,-4.0284947976007235,-7.5104654688635355,-1.88161830343917,-3.8096614597256395,4.371331857525613,-0.9945440447737182,4.158439251497149,6.812560031920789,-0.6563372087324025,-0.14107377812911057,-6.052546107102858,2.32344785038325,-0.36113199719670663,-6.435296375170342,-0.033381298448679514,-3.3369112319665115,1.5484645535017512,0.43285763273307853
0.76,-1.005045779763206,-1.3432375266853935,-2.2363112226180926,-0.6249650543228289,1.7691824817779294,-0.9555697129590357,-3.21649319857401,0.36927996520093087,0.688235324348525,3.1759232764741596,-0.1569852715562327,0.6376367083400826,7.813194606878684,-2.33486211258893,0.01401080548919027,-2.446311158682939,4.781019142274634,0.32202812686253307,-4.475866368704758,-0.9740397938061685,0.38462077848277904,-4.005664159639375,-7.454890896225006,-1.8699127324393134,-3.785865161480321,4.4286556878143575,-0.9874633663385256,4.140235470051935,6.779695886011074,-0.6736899464884003,-0.11729873374844794,-6.067869058336422,2.3425862787519067,-0.25488949866166044,-6.427455225111973,-0.06849895601513635,-3.26898628938477,1.5971517477624864,0.43001069365777
0.78,-0.9711101306472076,-1.4221236680608609,-2.2499971726548336,-0.6624052973076392,1.8115412506725337,-0.9452277779301724,-3.2183607799990264,0.4371430399203873,0.5185968410261733,3.1696019450164283,-0.12756479034113066,0.6558116596353077,7.872448873834935,-2.412354776705,-0.014099624970147457,-2.432752880622369,4.7695042082210435,0.30655691243178723,-4.5087111572640275,-0.9364096220812831,0.3914532394781805,-3.988952929701226,-7.360765551167223,-1.8632613550664028,-3.8531231587977888,4.501335734308749,-0.9867685954670636,4.0926877339364705,6.694428139358521,-0.6791359184812155,-0.018251679130860964,-6.167403910853294,2.34792752755273,-0.20478821371949854,-6.49877408417999,-0.10352060997523943,-3.246255892164695,1.584599975767552,0.43088488028074223
0.8,-0.9244562102233805,-1.4487750270575452,-2.2649673252355647,-0.6950633332408168,1.835338396736655,-0.9428330260818877,-3.2299983784755906,0.4927122396476567,0.7657513799002327,3.273197508982782,-0.060052711701702836,0.6744042771141567,8.002875368167675,-2.4292607664284964,-0.034185353497184094,-2.4476424610603345,4.739374071622579,0.28115374472664706,-4.586170690757663,-0.8893559642367446,0.38525688184153345,-3.9698026854046335,-7.3355884378615785,-1.8547876957962002,-3.937689101410946,4.512984860182111,-1.0128142924763532,4.027767153244067,6.6172793677432,-0.6802183655654148,0.051812028675216934,-6.2086591106672255,2.3373659535067435,-0.23591591669220793,-6.568246050545233,-0.12399223507837308,-3.2641636743930666,1.515420991669911,0.4376454904498549
0.82,-0.9032833331725963,-1.4257030094596748,-2.274502047149004,-0.7002114563884194,1.839778518755578,-0.9475867054507868,-3.2444159233668084,0.4438602386804975,1.1684387216921435,3.4289492839209967,-0.03954942260227394,0.6761265378606586,8.10723467504936,-2.3678831833768466,-0.030068495816420075,-2.5034600290879054,4.721463211312196,0.2766864516408395,-4.664028185541665,-0.8739036612409545,0.37241103080294535,-3.9449861512102515,-7.389413639477761,-1.8495633228069495,-3.9532256509941694,4.464705819421706,-1.0652889721696124,3.98775716139798,6.6005152297358665,-0.6896176854942345,0.027583164768611296,-6.125145212069772,2.343699719856264,-0.33440346955217176,-6.577822048222649,-0.12250649155563327,-3.289902169655512,1.4257460516768725,0.44296730769568043
0.84,-0.9136628525566001,-1.3874603739220939,-2.2805565799606535,-0.6753844417848582,1.832987017586669,-0.9549510034381006,-3.2587990073727124,0.3498149601302868,1.2885872069859927,3.519145525640528,-0.09449725252231796,0.6525389994881678,8.109152930159144,-2.2893030736862854,-0.009274906511922516,-2.5291168553832977,4.735322298187422,0.2985872621153098,-4.686350240630901,-0.8998088387162017,0.36138344477928724,-3.9542357540530224,-7.470320908664094,-1.8469127118177802,-3.8920471923798563,4.390957897220963,-1.1163973684791937,4.018953084611251,6.628239305988825,-0.7024839070972768,-0.07572532793625528,-6.002310427922327,2.3909204366284267,-0.45400572179859683,-6.530799754926745,-0.09704241635786284,-3.301146862609112,1.3815706012100208,0.444302983070019
0.86,-0.9185573801747197,-1.3219166331114824,-2.2861671708697098,-0.6481250077530046,1.8024935748796236,-0.9675389077423516,-3.278272564410915,0.33351447511820925,1.1075591854544515,3.496749536469899,-0.16230997940198202,0.618211501498295,8.02985907356207,-2.274160132101663,0.011996030708786607,-2.4824059729937376,4.76524591727133,0.32243060930401923,-4.6342903702264735,-0.9263442933300102,0.3595701826794401,-4.009294778130559,-7.5557578594886525,-1.8288285318983077,-3.811020213750983,4.309677436375623,-1.132253335186317,4.099344951514717,6.631538091707808,-0.7128585518465829,-0.20057542868853004,-5.956010493959845,2.4531409402954787,-0.540762596343382,-6.469785174601881,-0.050934143416630606,-3.3126950485993323,1.4360949681495765,0.44294880116722124
0.88,-0.8854337747875085,-1.2165119078966278,-2.286873255313015,-0.6469786315121044,1.7418953434928208,-0.9865169064170322,-3.299018346512801,0.39228341073740314,0.945833235351472,3.420165029545553,-0.16900871737117218,0.5961083289850098,7.961503238940947,-2.3316298473866715,0.025527025718401073,-2.4063453558955112,4.789567160745392,0.32652432621195937,-4.551554078621972,-0.9098376226853659,0.36699215548677955,-4.055740497725533,-7.631082275459625,-1.7910061414213947,-3.76934254410134,4.253241117696424,-1.1111401347233756,4.152908833950492,6.584932186618346,-0.7307115911528196,-0.28899577573049656,-5.989553448524977,2.4803877046228444,-0.563260453334109,-6.439804971331879,-0.0012516581423692441,-3.347710470187105,1.5584767803097452,0.4383578180955297
0.9,-0.8340863615553045,-1.1345819014147214,-2.2820522832215464,-0.665406298154557,1.688815115050009,-0.9991806009776291,-3.307288955135345,0.45929260549101175,0.9360439158722046,3.3594965762220776,-0.11379813101410706,0.5984255011052756,7.955518914409747,-2.3974036422408966,0.027534588017669382,-2.3531898617835125,4.810431161253453,0.314578508010124,-4.496344334891604,-0.8545586247331644,0.3786361227383868,-4.067019617850201,-7.645438880421738,-1.7602820133360837,-3.792126732063118,4.273808113512771,-1.0851367357286676,4.163872294166212,6.5281105332993405,-0.7599057818212444,-0.3059066105848591,-6.01811479990722,2.456795062092881,-0.5345224132968875,-6.467847746344584,0.02176014450958654,-3.3951121294897226,1.6400334018677685,0.42973383686400274
0.92,-0.8252320602401131,-1.1587991792277303,-2.286002365017381,-0.6718018702678712,1.7014353519972572,-0.9877989069423342,-3.299570660759595,0.5060530922188193,0.954335196128092,3.331215946514952,-0.0474605917242889,0.6227821815637836,7.985287501118926,-2.404051351505058,0.016651198149717453,-2.3347864402490575,4.8245987672169095,0.30008103469634634,-4.493615733650817,-0.8018571199801627,0.3961191695189229,-4.054336331140392,-7.578646377850049,-1.7590079120523103,-3.842164108581239,4.370017429063458,-1.0856360680633792,4.165047188257586,6.504195926040836,-0.7860801552029976,-0.2691963343645631,-6.023761102745075,2.427683760330144,-0.49424003264313426,-6.5538200667238184,-0.002702981653622961,-3.4153321435443744,1.593916693781102,0.4184250421155465
0.94,-0.8855956724151504,-1.2607609071470784,-2.3070073123893042,-0.6511091400075633,1.774204777667608,-0.9567240389147191,-3.289062510710826,0.4934285204227547,0.9285005944145145,3.316646681148959,-0.022436138702398325,0.6540259378486171,8.005125762115949,-2.3500689265394197,0.0012467725278313068,-2.331624820958836,4.818838250615795,0.2884651890589844,-4.538198256422171,-0.781545689711568,0.412668618786565,-4.005944082061592,-7.505920420687444,-1.7738119999433284,-3.8568915840844133,4.456078619011325,-1.1136864607016186,4.157832465934925,6.520305944025642,-0.7980875842364406,-0.2382389752628095,-6.066666734745577,2.4434445178344815,-0.47699526606574305,-6.639883053356668,-0.05564310163102133,-3.3902621581307746,1.4597486256926548,0.41031515159090953
0.96,-0.970160440641336,-1.3131511714400204,-2.33140966446654,-0.6207798884779387,1.8259364524512929,-0.9345627175038436,-3.2914950177530646,0.3853088046736222,0.8613104954498111,3.3087155702165116,-0.06816287480454158,0.6719003489973457,7.992034309958975,-2.3001042854030467,-0.00602171595159903,-2.319506649605036,4.806062111493728,0.27874754545142955,-4.589873790657107,-0.7957850689768239,0.40552604482677584,-3.9308616608507987,-7.5176429397105045,-1.7757432547684997,-3.8190879247023815,4.443193381992616,-1.1399216564675307,4.140440052731512,6.559488348693919,-0.7968730317775584,-0.2536219132260307,-6.134852403854899,2.4884660121742757,-0.4939184635531862,-6.63631583623472,-0.08813792191035626,-3.3515310007648638,1.374365701542848,0.41297319265024857
0.98,-1.0186824704862876,-1.2571265834268017,-2.341944743829823,-0.6082177678484104,1.8012161618677074,-0.9396378441339477,-3.3078951829079952,0.2732115411763849,0.7878959089801699,3.325036405605525,-0.15308581628743234,0.6706908704730588,7.954142053531296,-2.3047517408450346,-0.0043995246880275665,-2.307747669719469,4.811992576709301,0.27219866934596576,-4.593315367999236,-0.8256768347243674,0.37512188528343565,-3.8773415500544233,-7.583687932877309,-1.757789360824862,-3.756140302714356,4.357907342888925,-1.1349579549585456,4.142759986719368,6.60447269717463,-0.7917532343380469,-0.30503700351979124,-6.13831612894381,2.504190879705808,-0.5241373185744412,-6.533006262373784,-0.07592347873681525,-3.3402128009774317,1.4145725484771043,0.42768018945405195
1.0,-1.020871426642645,-1.161560294209823,-2.339800746518698,-0.620557711468513,1.7299575276001782,-0.9593379575992204,-3.326111473661286,0.3303330009822136,0.8159593350142438,3.3626383929466335,-0.19779080723958659,0.6661063627610035,7.914992005089941,-2.3358317654345138,-0.0036196264728988983,-2.321372007241614,4.831812485852447,0.270351151381974,-4.5367183134720985,-0.8534691509482907,0.3516787703452535,-3.8624057493364075,-7.599361693602034,-1.7364027188789635,-3.7085222433967817,4.314181146558544,-1.096855197385056,4.183943400071891,6.637530634781203,-0.7906212812716605,-0.34207035977073796,-6.071109707492058,2.471367794600284,-0.5356721660554492,-6.426848217600881,-0.04371956300823446,-3.356303674544449,1.5193135857521567,0.4479542954059981
1.02,-1.0035870865917507,-1.1080975527215025,-2.339662887797114,-0.6457651315052721,1.6716296864777385,-0.9701251954877316,-3.3368285500328247,0.5505376828574907,0.9782112165075791,3.3920189756158954,-0.15938710093929442,0.6762871565892216,7.900036376743783,-2.3293498134138373,-0.0086578072499219,-2.3626903256108545,4.830862200495111,0.26282059469441765,-4.471680801653031,-0.8798780372084823,0.3478235343504933,-3.8768022528990147,-7.538216856594432,-1.7236465135381454,-3.719577242402139,4.362734198894021,-1.0484183910371392,4.259126912773603,6.63397371616162,-0.7888015385635924,-0.3090868163261937,-6.045195870217563,2.429362428657963,-0.5136209537786,-6.404075110866165,-0.029344650164974298,-3.3753239316874444,1.5793916765278513,0.46280675401102633
1.04,-0.9870120576829555,-1.1119424559768376,-2.35161714443652,-0.6708485200233038,1.6546821416696176,-0.9622582250819277,-3.3404752076176534,0.7052462553777353,1.1198011187312922,3.389539029440704,-0.09068150150417995,0.6989094239275071,7.936054330868355,-2.2687639659087613,-0.012582403886747634,-2.4085527181630955,4.798517685005357,0.2407054097363847,-4.4696493616125235,-0.9084781706516061,0.34654426244295633,-3.9188662639780376,-7.455398348153869,-1.712422181457788,-3.8015871147580063,4.4431501852554,-1.0172648886504865,4.341528768303848,6.593332956300992,-0.779433531573211,-0.2039021397594325,-6.121226049756863,2.411820490368761,-0.45926432623956476,-6.4443086352651555,-0.04392550132014571,-3.3844961189903544,1.5495757793856233,0.46136483905692494
1.06,-0.9848598488277185,-1.1526613467667768,-2.377073334985633,-0.6784936373261112,1.6834580452627035,-0.9396185749172968,-3.342816145235221,0.6204212068947417,1.091970794638266,3.340211121632431,-0.07020397496666979,0.716293644238747,8.006526729314928,-2.2007018317904614,-0.009109376405738886,-2.426285857563686,4.762539463059134,0.21591908430762105,-4.5371441530413605,-0.9326670810584315,0.33801647023630504,-3.9556590356623613,-7.395441436590796,-1.6889355006547813,-3.9038773653993104,4.480846461919969,-1.0182646882941402,4.370583295097373,6.544143263341308,-0.7687195624801303,-0.10140040624921891,-6.2241903229311735,2.4090495171102835,-0.3942813770791501,-6.487258592301001,-0.07162952963380646,-3.381278475460848,1.4604690950517192,0.44194572765494483
1.08,-1.0098860702709174,-1.2114025425310904,-2.4082557214535165,-0.6509312410588216,1.743555665807056,-0.9129052486887791,-3.347339669324387,0.42564759569001936,0.981185820104122,3.268855978018762,-0.08960482507269972,0.7174506322394896,8.047032108177104,-2.1808681812389774,-0.0036515253605836732,-2.412551476697841,4.747196117024939,0.20581072098061196,-4.603269278020483,-0.9429119401623095,0.3311717861854734,-3.9377708953513983,-7.3578204676530525,-1.6531953606559826,-3.954118575742879,4.472823163195169,-1.0459024836714692,4.311858595941883,6.4979688947552425,-0.7674673769584595,-0.0825672495016995,-6.26295084294256,2.400356115742823,-0.36503295311437,-6.526409726398233,-0.08898911491597852,-3.3751570198996204,1.3770148289949178,0.41678989442030895
1.1,-1.0548037981438219,-1.2744016909271894,-2.4321789192668315,-0.5942558670776095,1.8031806131316277,-0.8936072332202589,-3.3526542547503375,0.35316542327836387,0.9435729007204403,3.2298195510726897,-0.08526682714559802,0.7057469438763608,8.019729278402906,-2.2200102450764114,-0.0018199746027491941,-2.3962156162789134,4.748098326983044,0.20970755923479023,-4.613156938752215,-0.9394731372040046,0.32981014989369617,-3.8768361372560523,-7.330268993344256,-1.619139339784189,-3.9450932201450883,4.456180886035457,-1.0811889102381853,4.2088758444304375,6.4583562972926805,-0.7741770497751224,-0.13402832488315597,-6.247063105326302,2.3907156630991317,-0.39626391769008296,-6.586504007798189,-0.08626274728381231,-3.3792458888185317,1.348837597287442,0.400303673017219
1.12,-1.0983925913331334,-1.3236912809591928,-2.444729548858308,-0.5438415268228552,1.8383291640999422,-0.8864593862110955,-3.3588207463802187,0.41102359633562136,0.9810740785551795,3.236240897969137,-0.05046517217267913,0.6951090041682038,7.95315554385381,-2.2809145010527128,0.00027412463884961784,-2.397988733777005,4.749236254086057,0.20822631780113934,-4.58141483172992,-0.929194914968893,0.33178192223017994,-3.8346001582924103,-7.322997235050464,-1.5947254057113667,-3.9275519180087004,4.436768468719142,-1.1037500354668592,4.139798164690778,6.466394690925395,-0.7765374517908498,-0.16989992277357321,-6.250825975747826,2.3949581353813474,-0.4436777408919963,-6.656173369112648,-0.07583528862711365,-3.385435026808409,1.37548103674967,0.3955837080079158
1.14,-1.1135775687005935,-1.3342160794150353,-2.4503096687299384,-0.5311114455774191,1.8381816561306719,-0.8915209321685249,-3.369751565147257,0.4286379731988766,1.0422913590381004,3.266087182976769,-0.02252870807569069,0.6979967706459189,7.9057388630576115,-2.3219696274848682,0.005834001580864907,-2.4355123363340256,4.734840752821013,0.18691651883494306,-4.557997998859054,-0.9183492290241871,0.338267983826857,-3.8552927558667385,-7.3481203881530215,-1.5684860040771778,-3.944449353762257,4.4023548375544355,-1.1046973971911762,4.140856528702813,6.545277229065913,-0.7676987073575514,-0.1451972067764232,-6.2918758944454245,2.403518385872828,-0.4377344836929828,-6.6882191653963785,-0.07227859224857468,-3.3704060046376356,1.4280081509751983,0.40119791408750927
1.16,-1.0860198299255202,-1.307140172086796,-2.4536557579242704,-0.5525946494887944,1.8062848763144244,-0.905164900864952,-3.386549832258931,0.35040443841141145,1.1632372630377177,3.287088173708706,-0.007417863151790419,0.7135505843407446,7.898369761747242,-2.3302039892708852,0.009419252110814796,-2.5032033670366927,4.700040360863834,0.16273693894637453,-4.564330156005598,-0.9115929347608244,0.3479444560878574,-3.9175696275481613,-7.381703543462586,-1.5226062582233832,-4.00707168317237,4.379898472266926,-1.0931802671250446,4.179559239875926,6.635437841392321,-0.7572179011834989,-0.07050062382037324,-6.317404070892704,2.396692337226115,-0.36847054909958127,-6.663842104198491,-0.0777103714140764,-3.32880138318808,1.4767141107686377,0.4159157941181897
