time_s,trunk_pelvis_roll_deg,trunk_pelvis_pitch_deg,trunk_pelvis_yaw_deg,lumbar_roll_deg,lumbar_pitch_deg,lumbar_yaw_deg,chest_yaw_deg,lumbar_omega_dps,chest_omega_dps,left_knee_flexion_est_deg,right_knee_flexion_est_deg,left_ankle_flexion_est_deg,right_ankle_flexion_est_deg
48.9,21.042480920257006,-26.728330688689447,-28.138855253911824,-6.068162110805663,9.40299537471762,-33.69907440975599,-57.11648310873423,14.082562436254578,47.02636416673132,-13.037221950617377,-10.043320238440451,13.655555511595344,3.0182088177563533
48.92,21.38906988602971,-26.579131008895068,-28.52342758577065,-6.1628843488806835,9.458050811812258,-34.06839076199167,-57.820100064517334,13.057354804947384,46.516446070847536,-12.895655362400632,-10.56577693134471,13.604677025380846,3.0112637453865223
48.94,21.71226374307058,-26.463294221834857,-28.93528737960406,-6.271685306374127,9.551822519376024,-34.41423868755867,-58.50621596634963,12.94124048153545,46.359064774320636,-12.731373938943554,-11.083841617626758,13.593305865698376,2.9512335758310044
48.96,22.058533910853292,-26.43135852126776,-29.377494325981903,-6.392042597339109,9.706833721824676,-34.75560255214768,-59.18428602460187,13.750371311727097,46.37040927205904,-12.636029431214984,-11.613477271021754,13.670322647524038,2.864378756013827
48.98,22.47976803815751,-26.41233350780869,-29.81402579193204,-6.538632831933045,9.849715298371006,-35.119707256942334,-59.865858327036065,14.569433462117374,46.21836548409512,-12.610400815989818,-12.181832117565552,13.741618350067576,2.842475115789541
49.0,22.927576937174074,-26.328841657471862,-30.205502207171268,-6.698564727744534,9.917773488019316,-35.512277546819234,-60.55173305860702,14.8266367115757,46.05794750326301,-12.602767271954956,-12.774165190548732,13.719809111557328,2.913556259184871
49.02,23.29173692309539,-26.201559886284006,-30.546798757364286,-6.833983007306942,9.929603112519729,-35.91779453538284,-61.23389215687858,14.697586591557325,46.094372879752086,-12.5702376911935,-13.328419066342564,13.66102567299809,2.9932728962188766
49.04,23.538101851632764,-26.057172032995236,-30.85799111411765,-6.938674931901526,9.920475825631405,-36.321007909530216,-61.90873731594565,14.277949320578285,46.147926552487455,-12.494778463304364,-13.789527071699847,13.655740443810048,3.0040418563799913
49.06,23.749892083653823,-25.864074289922883,-31.16730259870032,-7.0469686376416965,9.891516690240413,-36.71058892498359,-62.58145290353524,13.373374159413475,46.00165905852141,-12.392579157000291,-14.162119343644301,13.685628507167399,2.9607840822106484
49.08,24.0163389990249,-25.598570726891776,-31.500449666168993,-7.184694852907255,9.846015205859887,-37.07568719049477,-63.25720458878503,12.351032645658497,45.77651213328556,-12.318266922491594,-14.50869208951996,13.692228034104167,2.913620039736345
49.1,24.324330075597732,-25.31592008968548,-31.864005751520246,-7.330887969704754,9.823016413573441,-37.41475003059085,-63.93241660595148,12.089758692959919,45.61512468424708,-12.303018827383141,-14.894408072134206,13.695125160481224,2.872226263607482
49.12,24.626927694297645,-25.10330644389239,-32.242249139501396,-7.454393735984112,9.84993318886165,-37.743287751675894,-64.5992442635327,12.65423931093991,45.37114640853408,-12.303688128410094,-15.31617330385494,13.757676815670031,2.8076621771242856
49.14,24.946328770571593,-24.94657848446895,-32.613306939035496,-7.57511701329216,9.878985113043443,-38.079169458583735,-65.25622827663976,12.868654456248505,44.90976099776074,-12.268217556941547,-15.709722993450484,13.879505168021824,2.709892007595841
49.16,25.311176448505336,-24.74258387961964,-32.971731382700284,-7.733437930343921,9.841538561301704,-38.41513301427381,-65.90617551535584,11.775150882694797,44.37131735593764,-12.21491105599798,-16.04463792318368,13.984051983244699,2.622966862907902
49.18,25.67837416250228,-24.449838233878555,-33.3381617767753,-7.9259411642580995,9.744257133298445,-38.72052915782357,-66.54848434872117,9.956191880860528,43.99257026759344,-12.2095133950227,-16.362704370621277,14.038403873157412,2.5875848445213587
49.2,25.999905862176877,-24.140694165025828,-33.74333825947822,-8.116659409352184,9.658947297646709,-38.97574848804996,-67.18152887731229,8.531217696340512,43.84436357779988,-12.25592408828431,-16.706740513858314,14.10368701734643,2.582793636816977
49.22,26.296043084830735,-23.90862903407098,-34.20270443968965,-8.282966009537132,9.64808603591493,-39.189611602273615,-67.80692348689996,7.575564399482954,43.660643851898676,-12.271832761088362,-17.070297769518817,14.211255512213807,2.5814229455618607
49.24,26.61938061239084,-23.737819367028973,-34.69327262939328,-8.439677081391777,9.693011362798964,-39.385104853409274,-68.42542887425186,6.560979190099822,43.034906461355156,-12.209557794204626,-17.437203526602918,14.283667177834442,2.604153950713236
49.26,26.987388162435394,-23.54154045115332,-35.175780773882714,-8.62083749898992,9.72648221829818,-39.5754495847175,-69.02888783781898,5.667119093279606,41.78400271997255,-12.108859003240676,-17.829280697282645,14.239393924663934,2.6767365388986963
49.28,27.36029370397817,-23.309309619102713,-35.6388440419772,-8.83302177162583,9.73875878856167,-39.75559660675745,-69.60224452243229,5.544037260684256,40.22138478899199,-12.011872115816267,-18.27202181974805,14.123537412671421,2.7746305274719556
49.3,27.6706528182333,-23.090377796221677,-36.08186390122446,-9.048203313783876,9.764827823230764,-39.92190666999556,-70.13651658799805,6.512125927491112,38.76680173861007,-11.914832553806898,-18.729539197852603,14.048870340298384,2.8529324915155523
49.32,27.885589198382466,-22.882178777840448,-36.47751821429804,-9.238130551641751,9.78796053660785,-40.08811560197231,-70.63712680712506,8.217855336487776,37.54265705865644,-11.815965357495989,-19.14076382075592,14.034905725403814,2.9336588351115362
49.34,28.016704406571016,-22.624853834872834,-36.78875839605655,-9.395956016804135,9.74090324494042,-40.270153178246076,-71.11559534684942,9.751761424456943,36.45926613428077,-11.745333390964854,-19.47715926872887,13.999467401703797,3.0905711337124204
49.36,28.08134127979791,-22.312822665034044,-37.02229480051085,-9.52287056103049,9.618084995254675,-40.46287653337607,-71.57465732239473,10.37289032851615,35.35459649439128,-11.733258465060441,-19.73612452709621,13.918444757927448,3.327798197524244
49.38,28.108354163247288,-22.03627003615478,-37.232986777365305,-9.617805620138892,9.522932517884376,-40.64944032989676,-72.00729603499086,10.1867515163665,34.12261718745295,-11.74874613486161,-19.975267407342333,13.862563273845797,3.5931748763707887
49.4,28.134242605781864,-21.87611300321077,-37.454020983177564,-9.687344343394363,9.53866113580091,-40.83290599674974,-72.4081745110123,9.48442254182945,32.887211456464954,-11.70825003076793,-20.266273144028627,13.857672437072708,3.8702104191534907
49.42,28.169803199231424,-21.821816010851126,-37.67013451176241,-9.752003765376477,9.615733846548702,-41.0296002110584,-72.78093976032022,8.027899315307424,31.829033768913416,-11.563840391259939,-20.58139888049335,13.84530145008481,4.167458828969468
49.44,28.214606385477957,-21.791750454408973,-37.8644776243936,-9.836379819127703,9.639768116100118,-41.233015028141104,-73.13411768905408,6.045951216987005,30.92499701455173,-11.337513217867365,-20.84580629179989,13.771339937166669,4.500486548901538
49.46,28.283780413362077,-21.69623519008033,-38.054727818231285,-9.952315671958575,9.562387371659256,-41.40611074317264,-73.47506092972125,5.0692584633021545,30.1014943190236,-11.096659070683712,-21.04051964319637,13.652573436256294,4.867794447319815
49.48,28.382927495511783,-21.517663755521284,-38.276155659578464,-10.086138216811905,9.437507836882276,-41.515883240314956,-73.80581144623271,6.199538422982233,29.419834285491206,-10.904815091831962,-21.192444988243086,13.556216391770077,5.226054477743029
49.5,28.507690784165586,-21.316545470344636,-38.54907593446815,-10.214699491950713,9.35220991083646,-41.56538598900085,-74.12723695740053,8.158058418314013,29.076602840224567,-10.756468640435974,-21.32407158889274,13.497349810917866,5.528265094018061
49.52,28.650404325156366,-21.14537352189157,-38.853131156167926,-10.32563481240773,9.345903187876774,-41.59453297371472,-74.4438622810254,8.902693348951152,29.02312555771966,-10.61042166264851,-21.4368109651171,13.407967357062118,5.761026432867718
49.54,28.784297258811787,-21.008753714354757,-39.14582066533037,-10.42283883277282,9.394344071632501,-41.64474766527445,-74.75767381158539,8.130605441624079,29.03480602109058,-10.476369668535535,-21.539025468651612,13.242907952876726,5.976081529320122
49.56,28.88499277232506,-20.906258567018924,-39.42484696996281,-10.521252854802835,9.467955144990269,-41.72016030310766,-75.06902658764201,6.855096723359726,29.308252983416867,-10.346295722523635,-21.664089489274748,13.033843987145609,6.2630962026492005
49.58,28.97538506837897,-20.837562774795735,-39.7359342583412,-10.63772770669947,9.557056277569744,-41.79295089555746,-75.38776356738069,5.961640105236852,30.229426860863338,-10.13829201696373,-21.824259992343755,12.834589213834805,6.621002577074055
49.6,29.11961718100501,-20.76842820339695,-40.114878944073034,-10.78350429757683,9.645677954692424,-41.84136310949664,-75.73386916862408,5.799259931508654,31.786289420445588,-9.837980968051534,-21.988452902972618,12.683276817339753,6.939368884246914
49.62,29.355050399310024,-20.633904599486325,-40.55571641951381,-10.956422062943487,9.715883394352964,-41.86421683258718,-76.1235053836814,6.379294590756645,33.629548660903254,-9.553384392008049,-22.143053651515366,12.578795799307036,7.157744321628622
49.64,29.64637055050231,-20.398792771374428,-41.03627815520836,-11.140715105050988,9.77878476600512,-41.867841004542505,-76.55732811204685,7.443164670633871,35.306967283099176,-9.378055430679552,-22.317730732611963,12.480486020670257,7.344201819540215
49.66,29.91855991369557,-20.0982014234042,-41.533409029217175,-11.324249239475511,9.855138573092267,-41.86458901360113,-77.01760574716889,8.427615609715355,36.23819031029817,-9.305996749017245,-22.53601800629109,12.352210807096585,7.589011603542503
49.68,30.12913023109212,-19.791050951904882,-42.01264676288192,-11.508627852567601,9.937263704231576,-41.87724840247789,-77.47846646140871,8.957506536797242,36.13886012857838,-9.270390111260172,-22.768304073775454,12.172871849358257,7.897520764460604
49.7,30.297461042561274,-19.502138721018664,-42.44134506138315,-11.692995793695864,10.008758195405242,-41.92605537631679,-77.92538417866672,8.948409390106033,35.61912356140845,-9.21807496665527,-22.9431436895994,11.932094675074804,8.18626410729591
49.72,30.451644275558085,-19.23334742528278,-42.819355628449806,-11.85920475522053,10.070494256114294,-42.01186286299678,-78.36610181136928,8.297552169422726,35.686447643915564,-9.15807687978429,-23.05229151311286,11.674396982098308,8.39619707868418
49.74,30.572488165317623,-18.99539454867392,-43.17493194758591,-11.986674104180517,10.132584207654995,-42.118552558900774,-78.8151022995069,7.081340786008673,36.337307600205165,-9.121936528464536,-23.18867860595028,11.453135311954567,8.58086507867657
49.76,30.64400830231408,-18.789362631235257,-43.53128481371981,-12.080431034768628,10.20878866814554,-42.229044604469415,-79.27180452003942,5.859113710053024,36.62265773373593,-9.089752762212084,-23.40709505368119,11.235777981431731,8.815098377110182
49.78,30.72081629387391,-18.590526783764435,-43.89271911447831,-12.174655043169158,10.322062511614122,-42.34017941159581,-79.72449840726088,5.318457117120949,36.25808368803181,-9.025771075005586,-23.633629488800075,10.977511513938715,9.082800806565702
49.8,30.876487137341954,-18.365405163129868,-44.25664333096764,-12.310247012311757,10.485436352950062,-42.46105923359796,-80.16931093475088,5.627145295165501,35.92639404234853,-8.9351799485344,-23.80479568730224,10.698999924610925,9.320455957564162
49.82,31.104126952790644,-18.09363902769962,-44.611039618535365,-12.501782265205259,10.661500909454253,-42.601891097001534,-80.61292550520271,6.103935582500882,35.995496732591285,-8.811459859356377,-23.981052000664118,10.421639583541703,9.525648972422866
49.84,31.31861152727959,-17.783049129939368,-44.92774937680049,-12.715634687585212,10.7792292441005,-42.76508270113866,-81.05823016031376,5.765378980509839,35.96496620611591,-8.634870489927676,-24.239696647722962,10.14650399911704,9.74675314071331
49.86,31.46155212712481,-17.4730093348517,-45.19443864008937,-12.889297438092022,10.822177349197467,-42.93621947132887,-81.49757135431622,4.424384382157302,35.391763303949766,-8.408032300550026,-24.577035467960588,9.8592609998951,10.003901531676622
49.88,31.565333757123476,-17.205409319089544,-45.44740634515894,-12.990281732170418,10.86351692039031,-43.088687652786554,-81.9247320461159,2.9367537039878333,34.79579852917571,-8.120510431577468,-24.92280717374204,9.50535997126126,10.26545466015052
49.9,31.67592560369727,-16.984206438528386,-45.73380274185805,-13.040891445092107,10.968170828663743,-43.210087111547054,-82.34763339810057,2.2678924446250535,35.03261779629889,-7.779363629186933,-25.16929455357739,9.03100698619482,10.47129792887332
49.92,31.77697195549393,-16.755429491873684,-46.048712559730106,-13.092195060063892,11.09747775357454,-43.31737510771977,-82.7812005565433,2.5283501654477747,36.011906017691054,-7.441963719869786,-25.245712249526086,8.420562920990958,10.584572683398951
49.94,31.854506021992076,-16.458509777138765,-46.36118028550592,-13.192283780545214,11.183013016527408,-43.43216669808976,-83.2302880483395,3.1561344909316458,36.813528536868475,-7.124973460752011,-25.194503179506775,7.6701112497651165,10.625567863934421
49.96,31.950308427927453,-16.1112315536464,-46.67221508608635,-13.35255959663873,11.245035752482881,-43.558110794857114,-83.68531610763814,3.656823967977873,36.8432663966455,-6.791689488276909,-25.149485388017617,6.815065723464159,10.662999978669221
49.98,32.08799267877935,-15.798942565136333,-46.996926516344146,-13.531976229964986,11.347681885414866,-43.69207070512842,-84.13481637050839,3.9418018352935302,36.418928054448045,-6.455501761864801,-25.214127711791008,5.948050644947555,10.75606069528807
50.0,32.23191397964847,-15.57798964233291,-47.33125464403129,-13.677798138144478,11.495596565535008,-43.83564257861579,-84.57930361674241,4.163107892194256,36.31596997226157,-6.153126525520486,-25.383220900972,5.150305851791426,10.905236402426944
50.02,32.355283858004505,-15.438586974267084,-47.66761048476471,-13.768960906834876,11.652923698844997,-43.990482485296546,-85.03172867648368,4.597831926093063,36.899909197268514,-5.863988093049108,-25.575294932910374,4.456018185198971,11.076053844647317
50.04,32.48324888520029,-15.338341581192768,-48.002875018474946,-13.821729653837693,11.803549907253021,-44.16115426410518,-85.50347047593662,5.462975428684581,37.773065633733836,-5.545377191592384,-25.707169234025734,3.8697782960830187,11.245399293299686
50.06,32.63197628396034,-15.222942845900567,-48.31696726605349,-13.864319968295845,11.942340427103215,-44.35690472149623,-85.99184801018916,6.483676075690747,38.33955607140589,-5.191318638971922,-25.748639950710754,3.357341159992071,11.389776932197982
50.08,32.76559417976576,-15.042675796021534,-48.57990683346539,-13.90882400973424,12.047443737579968,-44.58076659920125,-86.48753287500848,7.204668542578684,38.68669694938707,-4.813132321977482,-25.762887539187936,2.851160582073735,11.513480191368382
50.1,32.84818515461738,-14.78896076570986,-48.7928644730121,-13.952088747420913,12.106440309046652,-44.824810998693955,-86.99057046969442,7.8325416318896695,39.352332612547585,-4.400668775950349,-25.84938354593312,2.2990022189893526,11.647806815651013
50.12,32.894308860413446,-14.493693581258897,-48.98359460940527,-13.992142007322183,12.142408664210539,-45.084434283250175,-87.508288736457,8.9482767510365,40.321721049986905,-3.9144989531441494,-26.04070930046755,1.6805990684700631,11.793653474032615
50.14,32.95611319315352,-14.183723653521536,-49.16477009977963,-14.043435609526119,12.172382638501126,-45.36697453099208,-88.04157564771052,10.299055751563982,40.919939065306,-3.3202635645106193,-26.29854181149116,0.9841433886199846,11.941106015937214
